# realization delta_U Q_sys W_nc_env W_proto_on balance residual
 -1.066524011611116E-003 -9.079666668860427E-002 -9.368440527216342E-002
  1.282278829090044E-007
       14923 -9.849388179178575E-002  9.777556620656908E-004
  8.888042392230844E-003 -9.058371861502071E-002 -9.849400534518586E-002
  1.235534001081673E-007
       14924 -8.828840344504307E-002 -4.193749053598839E-003
 -6.321492510190883E-003 -9.041626974228613E-002 -8.828852628569409E-002
  1.228406510123126E-007
       14925 -9.675510241324048E-002  7.983039123002538E-003
  1.445872036005406E-002 -9.027954659007059E-002 -9.675522782712212E-002
  1.254138816408901E-007
       14926 -0.107934428421608      -2.680216089778493E-003
  1.498802998295595E-002 -9.026630582553401E-002 -0.107934551898268     
  1.234766607294269E-007
       14927 -7.677388507045535E-002  1.901061305351156E-002
  4.973716910280875E-003 -9.081090521674412E-002 -7.677400907351344E-002
  1.240030580856866E-007
       14928 -0.104452865422562      -5.832133942456671E-003
  7.759746229137263E-003 -9.086111044077694E-002 -0.104452990612371     
  1.251898086029879E-007
       14929 -8.245509607706580E-002  1.225728572943848E-002
  4.103384227936074E-003 -9.060912187689936E-002 -8.245522037539696E-002
  1.242983311555701E-007
       14930 -8.186751545401982E-002  1.067886492910468E-002
  2.038880789203033E-003 -9.050762310535035E-002 -8.186763896544870E-002
  1.235114288761219E-007
       14931 -9.087686940626227E-002  5.024629651969672E-003
  5.221352752012553E-003 -9.068026984431887E-002 -9.087699294436176E-002
  1.235380994862867E-007
       14932 -7.973891290725810E-002  9.041780007987707E-003
 -2.014765755981252E-003 -9.079558255642955E-002 -7.973903679246060E-002
  1.238852024992854E-007
       14933 -9.499666965501063E-002 -1.013211918254535E-002
 -5.757487892173020E-003 -9.062216111998764E-002 -9.499679241035996E-002
  1.227553493299283E-007
       14934 -0.101227759558459      -5.693104151165314E-003
  4.789929067284275E-003 -9.074485021742824E-002 -0.101227883435878     
  1.238774193085268E-007
       14935 -9.702357716032317E-002 -5.709204171350443E-003
  4.563762081458925E-004 -9.085811878223547E-002 -9.702369916173181E-002
  1.220014086422694E-007
       14936 -9.044723685702749E-002  3.435458571172216E-004
  1.009100428015499E-003 -8.978180599754140E-002 -9.044736056843967E-002
  1.237114121838134E-007
       14937 -8.340945934358679E-002  5.272886397594698E-003
 -1.987282536397891E-003 -9.066975591752392E-002 -8.340958698353133E-002
  1.276399445443444E-007
       14938 -7.744469296218881E-002 -3.257429147742959E-003
 -1.661761890538587E-002 -9.080500795420451E-002 -7.744481819656160E-002
  1.252343727886629E-007
       14939 -9.531917656297928E-002  4.983232901924706E-003
  9.197189879893375E-003 -9.110534395714340E-002 -9.531930093511207E-002
  1.243721327870428E-007
       14940 -8.926147542664253E-002 -6.691040241568330E-003
 -7.399484010114456E-003 -8.997004431346781E-002 -8.926160054492169E-002
  1.251182791539573E-007
       14941 -0.106031886928024       6.364632108820989E-003
  2.166914796959469E-002 -9.072749406159905E-002 -0.106032009922373     
  1.229943486363849E-007
       14942 -0.122088269935080      -1.502863660826086E-002
  1.619720053150672E-002 -9.086255697290166E-002 -0.122088394112669     
  1.241775889754271E-007
       14943 -7.914196629219106E-002 -2.085381668777087E-003
 -1.331064081838074E-002 -9.036735001969186E-002 -7.914209087008821E-002
  1.245778971509237E-007
       14944 -7.726517472375782E-002  3.010541249285535E-003
 -1.042013368518974E-002 -9.069597556101761E-002 -7.726530062654233E-002
  1.259027845035288E-007
       14945 -7.260749321099347E-002  1.052572295968376E-002
 -7.517742075971059E-003 -9.065108441055783E-002 -7.260761937490301E-002
  1.261639095417877E-007
       14946 -9.168265550381882E-002 -4.365348831351437E-004
  3.992513936707937E-004 -9.084699247223824E-002 -9.168277874904418E-002
  1.232452253585592E-007
       14947 -5.596044761652230E-002  1.753621621764908E-002
 -1.643417939311390E-002 -8.993096854348914E-002 -5.596057293272616E-002
  1.253162038583611E-007
       14948 -8.373172163143572E-002  7.612129130798315E-003
  8.597800170809561E-004 -9.048419273514366E-002 -8.373184362142630E-002
  1.219899905813282E-007
       14949 -5.911073003397327E-002  6.691696801343574E-003
 -2.472248899477047E-002 -9.052503650064528E-002 -5.911085070453123E-002
  1.206705579626099E-007
       14950 -9.852248856003243E-002  4.100315449289127E-003
  1.180081903949461E-002 -9.082210754251784E-002 -9.852261113272333E-002
  1.225726908998803E-007
       14951 -8.430608855250554E-002  4.961631757118140E-004
 -5.938073235961627E-003 -9.074044774109563E-002 -8.430621132942219E-002
  1.227769166473047E-007
       14952 -0.102642972960130      -8.739906165667471E-004
  1.122102766988459E-002 -9.054807937751480E-002 -0.102643097663966     
  1.247038364377007E-007
       14953 -0.111353892379338       1.578009724718062E-003
  2.221146432805081E-002 -9.072056389111235E-002 -0.111354018494445     
  1.261151073017608E-007
       14954 -6.852630530472226E-002  5.966254399229088E-003
 -1.637091783714172E-002 -9.086360319934968E-002 -6.852643096297886E-002
  1.256582566055986E-007
       14955 -8.806537674533388E-002  8.117774740951073E-003
  5.567627691876527E-003 -9.061564936391177E-002 -8.806550231483723E-002
  1.255695033508530E-007
       14956 -9.050129813043917E-002  4.387040885868027E-003
  4.030663179839827E-003 -9.085780052576993E-002 -9.050142281974173E-002
  1.246893025635964E-007
       14957 -8.055838145206629E-002  5.886572463775274E-003
 -4.086080702848278E-003 -9.053115918342161E-002 -8.055850601679806E-002
  1.245647317793530E-007
       14958 -6.764672551141615E-002  3.762555063839546E-006
 -2.304345502488568E-002 -9.069406615551448E-002 -6.764684857556497E-002
  1.230641488159101E-007
       14959 -9.145237935821982E-002 -4.469340911397880E-003
 -3.599475346049930E-003 -9.058263601464325E-002 -9.145250157999120E-002
  1.222217713842122E-007
       14960 -7.381258267028379E-002  9.944460953835721E-003
 -6.630743121246160E-003 -9.038791100275734E-002 -7.381270692767546E-002
  1.242573916676593E-007
       14961 -0.104413369590766      -1.655643679634809E-002
 -2.621684449038035E-003 -9.047874014423399E-002 -0.104413492491544     
  1.229007779712799E-007
       14962 -0.100509737670627       1.705909914341674E-003
  1.168825443049788E-002 -9.052751702966214E-002 -0.100509861545818     
  1.238751909105051E-007
       14963 -9.748073900033027E-002  2.771995798020212E-003
  9.966696688541448E-003 -9.028616229790393E-002 -9.748086318842517E-002
  1.241880948910090E-007
       14964 -8.844878486247154E-002  3.250716593851802E-003
  8.361008989054971E-004 -9.086352432073116E-002 -8.844890862578486E-002
  1.237633133199800E-007
       14965 -0.100780154495048      -5.881373093852844E-003
  4.058203098408110E-003 -9.084070382103965E-002 -0.100780280013301     
  1.255182524168008E-007
       14966 -9.605447878820961E-002 -1.271126517170806E-002
 -6.916777873892489E-003 -9.026011625218719E-002 -9.605460355000277E-002
  1.247617931604550E-007
       14967 -9.679995295149091E-002  2.988549425059231E-003
  8.826857574745529E-003 -9.096177113361109E-002 -9.680007928329740E-002
  1.263318064881336E-007
       14968 -7.790743056819416E-002  6.685404731461161E-003
 -6.079897532723587E-003 -9.067285858876328E-002 -7.790755632457853E-002
  1.257563843753973E-007
       14969 -9.007139206033088E-002 -3.943183058469142E-003
 -4.415313621074282E-003 -9.054364873818935E-002 -9.007151817558420E-002
  1.261152533238441E-007
       14970 -9.882158644908579E-002  3.790159714213044E-003
  1.196832213417973E-002 -9.064355166704122E-002 -9.882171408700791E-002
  1.276379221204493E-007
       14971 -5.803006850473835E-002  2.613373584103935E-002
 -6.296563267280333E-003 -9.046049248567627E-002 -5.803019337735658E-002
  1.248726182317972E-007
       14972 -9.366941949315510E-002  4.335747998256007E-004
  3.496515048590174E-003 -9.060660296591908E-002 -9.366954321468365E-002
  1.237215285498916E-007
       14973 -9.271948261321761E-002 -6.618436036325322E-003
 -4.644481430880552E-003 -9.074565260414647E-002 -9.271960720959124E-002
  1.245963736351552E-007
       14974 -9.623746600738414E-002  1.069320057297142E-002
  1.608537046320157E-002 -9.084542033482609E-002 -9.623759022505624E-002
  1.242176720928079E-007
       14975 -8.838899377314391E-002  1.858760407873431E-002
  1.645761271199878E-002 -9.051911046654443E-002 -8.838911909980890E-002
  1.253266649903217E-007
       14976 -8.706665017122184E-002  8.221594740694227E-003
  4.784555023866337E-003 -9.050381309844498E-002 -8.706677338161709E-002
  1.232103952475416E-007
       14977 -9.170491535151370E-002  1.880543045338731E-003
  3.367480758814852E-003 -9.021810090772224E-002 -9.170503862119836E-002
  1.232696846542591E-007
       14978 -0.102028273715746       6.020366189573148E-003
  1.732576844263554E-002 -9.072299771909306E-002 -0.102028399972155     
  1.262564096049523E-007
       14979 -5.568446444865316E-002  2.956432454944071E-002
 -5.023887836796442E-003 -9.027280265864641E-002 -5.568459027240925E-002
  1.258237560947117E-007
       14980 -8.779061528179177E-002  1.583322108544889E-002
  1.316486889678459E-002 -9.045909137880814E-002 -8.779073919014385E-002
  1.239083520787609E-007
       14981 -8.515785184459546E-002 -2.943010951819681E-003
 -7.597104394706837E-003 -8.981207049100086E-002 -8.515797704811370E-002
  1.252035182475186E-007
       14982 -9.887961511662446E-002 -7.808449719686862E-003
  8.740165457900148E-004 -9.019727245959100E-002 -9.887973872506788E-002
  1.236084434114160E-007
       14983 -8.252256266018776E-002 -8.334140739674388E-003
 -1.663628596697535E-002 -9.082483216719915E-002 -8.252268693989818E-002
  1.242797104256121E-007
       14984 -7.587942907984058E-002  8.076140293826334E-003
 -6.370877790064377E-003 -9.032657015584880E-002 -7.587955207195810E-002
  1.229921175183168E-007
       14985 -9.352114231458586E-002  7.686540329412225E-003
  1.114882844768196E-002 -9.005897968634208E-002 -9.352126780461181E-002
  1.254900259539671E-007
       14986 -8.267617358636059E-002  1.194457859271187E-003
 -6.989788742323393E-003 -9.086054556143414E-002 -8.267629895983955E-002
  1.253734789596894E-007
       14987 -3.758252159765618E-002  4.363831779590092E-002
 -9.198829594359009E-003 -9.041979428392317E-002 -3.758264689366324E-002
  1.252960070557974E-007
       14988 -0.119818340402643      -1.641661361619580E-002
  1.241809427953769E-002 -9.098375737835517E-002 -0.119818465274089     
  1.248714452672939E-007
       14989 -8.068482051880821E-002 -1.051267647111755E-002
 -2.066501000240545E-002 -9.083727860078024E-002 -8.068494506949234E-002
  1.245506841274224E-007
       14990 -6.874804885221941E-002  1.709210503844990E-002
 -4.659247728372153E-003 -9.049952670642904E-002 -6.874817393960699E-002
  1.250873875729974E-007
       14991 -0.103895656306014      -1.078943538560783E-002
  2.470001166800124E-003 -9.063634474255247E-002 -0.103895781294960     
  1.249889468174503E-007
       14992 -8.438593560646268E-002  2.966984832643963E-003
 -3.479201414818023E-003 -9.083224912206345E-002 -8.438606287460146E-002
  1.272681387776142E-007
       14993 -9.900774258025535E-002 -6.017136701310235E-003
  2.588775238803862E-003 -9.040195422042929E-002 -9.900786616054338E-002
  1.235802880306114E-007
       14994 -8.277662154353216E-002  7.518108520397323E-003
 -3.236708068202893E-004 -9.061852559613137E-002 -8.277674626891376E-002
  1.247253816061278E-007
       14995 -9.294183079589580E-002  5.024245047009934E-003
  7.445545739918555E-003 -9.052065552606167E-002 -9.294195621897029E-002
  1.254230744957008E-007
       14996 -9.090700401581842E-002  1.457267547159146E-003
  1.715414329454722E-003 -9.064898485592490E-002 -9.090713163822048E-002
  1.276224020629879E-007
       14997 -6.983424466505284E-002  1.694355576761291E-002
 -3.247453252415600E-003 -9.002537969243754E-002 -6.983437067240902E-002
  1.260073561881736E-007
       14998 -9.765994094727937E-002  8.055914760226025E-003
  1.530632709085818E-002 -9.040965295055445E-002 -9.766006528118659E-002
  1.243339072254379E-007
       14999 -6.737636172088202E-002  1.108536785153222E-002
 -1.211058586246580E-002 -9.057244046131482E-002 -6.737648674731680E-002
  1.250264347885111E-007
       15000 -9.896465164978352E-002  1.669013110157330E-002
  2.494037126634834E-002 -9.071453749961113E-002 -9.896477766438616E-002
  1.260146026416109E-007
       15001 -7.861895254677975E-002  2.720407516052722E-004
 -1.166813471364741E-002 -9.055925347657125E-002 -7.861907801131857E-002
  1.254645388137909E-007
       15002 -9.036554764878169E-002  2.717615403637214E-004
  1.041537715309065E-004 -9.053328174674342E-002 -9.036567397791061E-002
  1.263291289216317E-007
       15003 -9.636559868316041E-002  1.148896901607202E-003
  6.744250995521414E-003 -9.077036900159542E-002 -9.636572309550963E-002
  1.244123492144533E-007
       15004 -8.877034612001289E-002  4.518928135546080E-005
 -1.862495062535193E-003 -9.067815581724889E-002 -8.877047147335823E-002
  1.253533453426936E-007
       15005 -0.101589466301350       5.826200634297743E-003
  1.659580507186492E-002 -9.081998605289147E-002 -0.101589590490459     
  1.241891085246305E-007
       15006 -0.103445404580951       5.524152329478088E-003
  1.821258771481060E-002 -9.075709499630576E-002 -0.103445530381638     
  1.258006875198836E-007
       15007 -0.100310458777164       3.387751807958153E-004
  9.928739889010749E-003 -9.072061848737399E-002 -0.100310583195589     
  1.244184247711777E-007
       15008 -0.110413050420592      -1.035899102202698E-002
  9.945750527925038E-003 -9.010843101505960E-002 -0.110413172565012     
  1.221444200505406E-007
       15009 -0.106705523191838      -1.778834026698489E-002
 -1.961570209613895E-003 -9.087887832079941E-002 -0.106705648378170     
  1.251863322726532E-007
       15010 -6.303634155644033E-002  6.678100377961835E-003
 -1.971101961688545E-002 -8.942558457855880E-002 -6.303646458371151E-002
  1.230272711760794E-007
       15011 -8.431507459960130E-002 -2.057835951144435E-003
 -8.847091729556372E-003 -9.110445470213217E-002 -8.431519892372023E-002
  1.243241189302635E-007
       15012 -8.770870411704834E-002 -2.390377714784996E-003
 -5.371759225374063E-003 -9.069020964655800E-002 -8.770882813596893E-002
  1.240189205914399E-007
       15013 -9.258168357972707E-002 -4.823889584152087E-003
 -2.560534458356632E-003 -9.031845424668869E-002 -9.258180937248414E-002
  1.257927570719186E-007
       15014 -9.383385332828631E-002  3.396541141683538E-003
  6.398716843815358E-003 -9.083180107061553E-002 -9.383397677274735E-002
  1.234444610420660E-007
       15015 -8.217004306371578E-002  7.355509756873845E-003
 -7.251097403187809E-004 -9.025078572256652E-002 -8.217016622537390E-002
  1.231616581220951E-007
       15016 -9.648127156427400E-002 -1.570790964786005E-003
  4.188021520555996E-003 -9.072258230570002E-002 -9.648139479104202E-002
  1.232267680256749E-007
       15017 -9.442775751569066E-002  1.483481057202557E-003
  5.563910735792421E-003 -9.034745320119184E-002 -9.442788287978170E-002
  1.253640910386933E-007
       15018 -8.117815762802927E-002  7.248983732506924E-003
 -2.499569397334715E-003 -9.092683682677655E-002 -8.117828369693492E-002
